,x_coord,y_coord,위도,경도
26209,193727.3032,443332.5227,37.49217259901787,126.92696888900751
26210,545598.0265,451354.8825,37.49980875969219,130.9054234056286
26211,343814.9048,265574.323,35.8798259925863,128.5904677622768
26212,178595.1568,470632.4616,37.737909965220034,126.7550592805202
26213,179509.28,472152.229,37.75162333525752,126.76538691939696
26214,210112.9295,417062.5802,37.25544319922847,127.11189594375881
26215,387904.0508,188095.5253,35.17450728429463,129.06050634824072
26216,206989.5531,463167.6272,37.6708797727478,127.0771216736627
26217,207823.1032,448979.6947,37.54304249290566,127.0864193871967
26218,192090.2807,457806.7464,37.622571055903634,126.90830069502636
26219,194211.9972,454098.9703,37.589180615195694,126.93236386843023
26220,167035.5689,460036.423,37.64210102869256,126.62439845787672
26221,223110.251,332261.7209,36.49108402155154,127.2558287010692
26222,184558.9719,191087.9666,35.218913944002026,126.82832049170334
26223,229203.1019,310282.1162,36.29284802810234,127.3230027975973
26224,202038.6942,442514.1693,37.484818851557065,127.02094932981103
26225,198487.9587,442537.9405,37.48503379493024,126.980802597235
26226,230896.5282,317107.6888,36.35430489588873,127.34212381580349
26227,172973.9783,6347.124017,33.55330803055959,126.70690861329862
26228,186537.7346,2776.518995,33.521373529209406,126.85301903314179
26229,207954.1075,418552.7658,37.268891060295175,127.08757706567715
26230,211703.735,363407.4693,36.77195403839887,127.12899926608512
26231,416505.1719,276230.0915,35.96241835366495,129.39778507553652
26232,394176.8486,187415.0901,35.167187064544365,129.1291600688983
26233,329905.2648,154053.128,34.87691718278273,128.41876208031738
26234,188892.1718,189714.5623,35.206592403254696,126.8759330493562
26235,186321.4404,447775.0086,37.53211864185174,126.84314289713446
26236,186694.6551,450220.8724,37.554161087462575,126.84732080145773
26237,214131.6814,444708.7444,37.5044869447822,127.15772134298199
26238,263533.2894,331908.2501,36.48607370363519,127.7069179021506
26239,206495.5322,415012.1979,37.237000482924785,127.07110221872287
26240,177769.1422,444995.8688,37.5069119402394,126.74646960878395
26241,259899.1887,139017.1919,34.74792434340604,127.65206850657482
26242,211691.8593,254245.6055,35.788206194095835,127.12724170159781
26243,223703.7538,389402.4992,37.00596755309284,127.26422110596536
26244,203633.6997,410746.7436,37.19858230128936,127.03883049932695
26245,203666.5741,397033.2494,37.07501614882698,127.03913484114673
26246,192239.2071,182808.4424,35.14437566960034,126.91275531402863
26247,214915.9037,439383.5504,37.456494780256044,127.16648315003208
26248,211814.6516,436532.1839,37.430848409383685,127.13138652795853
26249,219523.3856,491440.8586,37.92542629557214,127.2199474612408
26250,200267.8308,421614.7572,37.296513983997436,127.00092116093593
26251,335420.9971,257363.2203,35.80704436215856,128.49615453240315
26252,344644.1825,264095.3666,35.86638012817897,128.59937958823838
26253,188987.2022,180537.9813,35.12388021505627,126.8770996768019
26254,298251.5119,159083.688,34.92580526206027,128.07320163925542
26255,259423.542,142132.8738,34.77603549182167,127.64709394659974
26256,260032.6333,139767.0688,34.75467557910357,127.65357910666701
26257,244349.13,347581.3942,36.62838460651777,127.49373818180723
26258,212662.9386,114389.594,34.52759949276616,127.13584857361045
26259,232868.0943,311614.6715,36.30473889226316,127.36385731034395
26260,184699.8354,411006.0642,37.20079932841848,126.82555913170619
26261,212691.5824,370380.4938,36.83477551436658,127.14017975943995
26262,283566.7503,425101.4333,37.3241794592205,127.94072844760657
26263,273782.1024,424737.2553,37.32172584739776,127.83030991292442
26264,240809.3434,350022.0033,36.65053486417225,127.45429338993144
26265,206287.006,478550.925,37.80948233694055,127.06929008884592
26266,189026.371,177855.6354,35.099703067363656,126.87756512454501
26267,188336.5299,421108.2351,37.29187620499655,126.86636406461724
26268,202632.7325,442495.4545,37.484648771153644,127.02766580654209
26269,201714.6079,442380.1902,37.483612333821036,127.01728472152308
26270,328477.5699,276661.5102,35.98184754162827,128.4224676467784
26271,209281.294,456114.3134,37.60731097045933,127.1030090088205
26272,196762.0596,433743.4574,37.40579033623086,126.96132787656855
26273,179197.8531,468184.9597,37.71587297750511,126.76196696238526
26274,190344.6131,440178.8346,37.46372846429462,126.88876013747105
26275,191226.6272,441465.4666,37.47532989262711,126.89871445744988
26276,180922.7622,460325.8256,37.64510261689827,126.78173628033947
26277,203943.9414,392923.3086,37.037981740844565,127.04223275808799
26278,370506.4569,193308.7596,35.224571348583495,128.87070911091453
26279,237796.1363,345507.4852,36.60997833879335,127.42037463286368
26280,196849.6876,415980.3286,37.24574035456763,126.96239451709346
26281,214939.402,439667.7969,37.459055467710925,127.16675446716836
26282,211295.2887,436367.5914,37.429371863311125,127.12551603860442
26283,175034.9573,440345.4977,37.46494251593202,126.71570461033525
26284,380909.1785,185739.8511,35.15456952556669,128.98325095517288
26285,205588.636,459964.0997,37.64202631474055,127.06121841009774
26286,210877.4728,447775.2134,37.532159474905036,127.12096291039383
26287,179333.0164,472218.726,37.75221846674658,126.76338496716016
26288,262048.2661,512179.9624,38.1103514321212,127.70538243690041
26289,231235.7306,458185.668,37.625491347399006,127.35173052919086
26290,205503.7223,461314.5765,37.654194285899756,127.06026636098969
26291,207263.0028,463188.3922,37.67106475633413,127.08022135920369
26292,190717.6792,181651.3379,35.13393307054151,126.89607181998394
26293,184799.5363,175778.0895,35.080921770257135,126.83124539502238
26294,213582.2141,450874.5225,37.56004823242582,127.1516205670082
26295,230736.2696,479936.5585,37.82147231209692,127.34698932830344
26296,230125.712,317063.7686,36.353933483662146,127.33353467660326
26297,220357.2274,419428.9487,37.276598057761845,127.22743570992762
26298,188613.7904,439645.0211,37.45889898508533,126.86920428198495
26299,175897.6226,455722.1108,37.603506149254144,126.72494994571858
26300,177441.4329,447430.9665,37.52884388300207,126.74268836496613
26301,176755.6735,447665.9578,37.53094405188217,126.73492284399573
26302,217152.1046,485342.8993,37.87053543351877,127.19283298716405
26303,354994.1111,259729.1269,35.825465805651106,128.71308010506223
26304,185517.5019,448304.2146,37.53687440900336,126.83403692273818
26305,414183.9944,288235.068,36.0710285549067,129.375320759962
26306,386999.5676,186310.093,35.15859313208296,129.0501795781379
26307,205629.9944,407609.6598,37.1703059460683,127.06129290036255
26308,181697.5929,185750.2764,35.1707547626143,126.79701130197175
26309,281465.1228,243705.6747,35.68992286641482,127.89791171381722
26310,184487.6831,450704.46,37.558483497409554,126.82233423697015
26311,195265.2879,428515.9235,37.358682856026654,126.94445618740016
26312,175174.9233,448967.4847,37.54262929239823,126.7169950769492
26313,197016.0458,450958.8224,37.56090184221349,126.96412533009915
26314,256996.015,401965.689,37.117736849447404,127.6392044226088
26315,172952.9505,273092.7656,35.95775836028718,126.69809747513895
26316,343206.4585,261462.807,35.84287429581242,128.58299489921134
26317,218805.4447,465461.4873,37.691381492019744,127.21111019109557
26318,211342.2323,461123.874,37.65242298825994,127.12642653915604
26319,210081.4761,460940.6713,37.65078699096533,127.11213723908416
26320,172478.9671,426718.8903,37.34209406437393,126.68732145906822
26321,366642.6196,475307.0756,37.765113019692265,128.88905592985878
26322,382669.1989,203421.6418,35.31352741403239,129.00647762029482
26323,203319.5345,445316.7862,37.51006677755678,127.03544364769921
26324,389670.4107,197466.1269,35.25858139024745,129.08204047249282
26325,330319.7116,152022.6531,34.85856716335136,128.42297826397808
26326,348248.3406,263380.9511,35.85940587940611,128.63913682390614
26327,180767.641,484403.8941,37.86203147348236,126.77933934738121
26328,185471.9086,353079.8428,36.67884960218362,126.83537286987499
26329,167521.5744,461058.4412,37.65132631451156,126.62985944699838
26330,207585.8487,387913.4148,36.992816875500274,127.08311772443211
26331,207748.3449,387764.2466,36.99147144375223,127.08494157822372
26332,204442.443,444560.8516,37.5032511852914,127.04813967736546
26333,345896.6469,262845.044,35.854930554121836,128.61301319382795
26334,195137.9437,453720.7475,37.5857783046984,126.94285029476715
26335,197336.8208,443108.7961,37.49017452676471,126.96778501227975
26336,176326.7816,445103.0164,37.50784138044895,126.73015335288389
26337,391923.0549,187896.5422,35.171956153763226,129.1045497392535
26338,192616.7943,455945.232,37.605803594243014,126.91428366844342
26339,354686.7299,264307.5263,35.86675869352756,128.71056635911108
26340,174854.1801,447524.0138,37.52961516934901,126.7134153473015
26341,187477.1862,423385.8671,37.31238704444139,126.85663414691744
26342,189206.0523,429065.9809,37.36358788466886,126.8760538026377
26343,169951.9952,440530.0741,37.466454012870045,126.65824227679269
26344,357888.2517,203070.0894,35.31457723631901,128.7340483220643
26345,171501.3907,439918.9433,37.46099693327347,126.6757797428917
26346,214465.1034,443998.4209,37.49808182744845,127.16147828030518
26347,345971.3539,265745.9874,35.88105371463789,128.61437046652972
26348,385448.6353,192363.5882,35.21340881069182,129.03452823075898
26349,174616.051,428550.2165,37.35865549916133,126.71137559602882
26350,184123.1047,447127.8558,37.52625249999186,126.81828569901937
26351,339695.8197,262925.2129,35.85655539024973,128.54440593848472
26352,317799.2264,415621.283,37.23507849021874,128.325369997218
26353,385379.497,205562.7637,35.33231535522432,129.0367464602517
26354,239686.332,420424.8789,37.284949614464054,127.44542678069288
26355,178861.3366,463443.2125,37.67314397042576,126.75828828961195
26356,416420.772,289808.4162,36.08470060269265,129.4005601505841
26357,209558.2946,388758.5022,37.00041390145332,127.10528548060442
26358,284057.6369,385053.6474,36.9633324516774,127.94177553971764
26359,169570.9016,437404.3011,37.438278635567784,126.65406374508943
26360,192297.916,438580.1482,37.44934269315543,126.91085591487645
26361,213895.5371,256224.6308,35.80601370954139,127.15165151951645
26362,209035.6288,391670.6623,37.02665969207052,127.09944828470823
26363,412644.1288,233527.5564,35.578728849287366,129.34369763940336
26364,185740.5227,444132.4785,37.499290876572,126.83664153102801
26365,234290.3467,313211.9425,36.31908344252364,127.37976217764985
26366,150471.9678,363393.889,36.77060657465268,126.44315232056387
26367,169618.9035,434887.963,37.41560816966999,126.6547098535575
26368,245274.1486,343280.8359,36.58958884694118,127.50382688436144
26369,198193.9968,420423.311,37.28577683113976,126.97753475573734
26370,391550.88,192617.1094,35.21454718491203,129.10156289196527
26371,158156.5621,-4449.084677,33.45549394582472,126.54786006381373
26372,148261.5885,-3737.787969,33.46147429949216,126.44139210149639
26373,213638.9405,369068.1718,36.82293708179688,127.1507763673359
26374,201343.3695,418388.4186,37.26744277640378,127.01304590042736
26375,193600.8884,456957.2336,37.614928974972685,126.92541945724135
26376,185375.338,445715.8656,37.51355136373327,126.83248014907132
26377,178921.7556,462986.5479,37.669030978065386,126.7589863688948
26378,201699.9018,460820.131,37.649754099204756,127.01715955815071
26379,183482.0371,397987.5738,37.08347554105903,126.8121299806213
26380,175998.1023,411988.7099,37.209469580150106,126.72751128780669
26381,197583.1969,406697.9422,37.16210420033315,126.9706925562592
26382,243346.8769,289676.0593,36.10662251626872,127.4793125953618
26383,206071.6127,366978.4167,36.80418451827598,127.06594188366614
26384,181353.5564,443826.4892,37.49645549623126,126.78703843845831
26385,167847.5003,440165.4615,37.463097993029784,126.63446985127152
26386,205747.1959,462144.9416,37.66167418509366,127.06303191528885
26387,230085.173,318770.5492,36.36931552971919,127.3331488689716
26388,384084.5549,195694.6064,35.243664950601946,129.02030057190078
26389,195016.3931,445606.6841,37.51267068749138,126.94152990965969
26390,266544.2706,485428.6615,37.869044235654115,127.7541675270396
26391,207272.4068,452975.4689,37.57904842611484,127.08022731239934
26392,411422.4938,283726.0797,36.03103049041101,129.3434866350095
26393,192252.9644,450634.0084,37.557947246010855,126.91021994906528
26394,175329.408,428616.2385,37.3592696415943,126.71942540404127
26395,177685.7122,426054.3592,37.33624655178628,126.74609974377701
26396,218140.6349,448441.7263,37.53805097129613,127.20315232461532
26397,212440.9884,370627.9681,36.837008811784905,127.13737458983957
26398,242960.1808,492689.484,37.93587205462544,127.48657845649538
26399,202239.1627,459453.3216,37.637438348472244,127.02326614606926
26400,412600.9312,232788.0857,35.57207891922851,129.3430273210641
26401,411939.4902,231789.0189,35.56322354084794,129.3354752958539
26402,401575.3211,196250.2265,35.24530782534982,129.21247085308838
26403,373735.179,179050.3781,35.095570554092035,128.90315778994656
26404,202218.2959,417806.0628,37.262193935142626,127.02290813612699
26405,167715.2417,75056.22352,34.17259501376589,126.6477589791445
26406,411980.6029,279397.7605,35.99193424076289,129.34851611935377
26407,230068.6713,319068.6444,36.37200234758989,127.33297648801272
26408,207642.7311,450592.689,37.55757691045799,127.08439506279299
26409,206501.2766,447717.233,37.53167798207209,127.07145138400887
26410,207228.6075,447517.95,37.52987709539054,127.07967820180504
26411,208303.7344,450831.1224,37.559719497314326,127.09187867872083
26412,207564.4762,448369.5689,37.53754745001255,127.08348670076779
26413,328701.7842,288958.6776,36.0926083556286,128.42695253479602
26414,236342.3447,313465.4034,36.32129247937994,127.40262425147337
26415,178662.1047,409639.0308,37.18836298221699,126.75758929134683
26416,208214.9765,479703.9132,37.81985500997736,127.09119687512614
26417,182474.149,437067.1142,37.43557564452408,126.79987167469643
26418,185144.1279,188573.8819,35.1962622738468,126.83479307423585
26419,185048.2328,187368.547,35.18539660965067,126.83376203347092
26420,181585.3357,181970.0418,35.13667958196955,126.79586356013122
26421,181278.2248,188387.4623,35.1945171588615,126.7923478600108
26422,182634.7397,185677.1005,35.17011186949618,126.80729994892262
26423,182721.624,185576.3595,35.16920534453732,126.80825578979355
26424,185832.5598,188351.4996,35.19426782585876,126.84235623465685
26425,180964.4296,182076.523,35.13762776741157,126.78904823353174
26426,182537.047,184882.86,35.16295130013319,126.80624443168543
26427,186341.7934,191251.6942,35.220415636931165,126.847899468891
26428,182277.8713,185810.9374,35.17131195765945,126.80337973675877
26429,182598.7776,187142.4659,35.18331926726728,126.8068741971388
26430,184396.9001,187811.5483,35.189379644779976,126.8266026227106
